10341,18502,1
10341,18728,2
10341,18790,6
10341,19228,7
10341,19393,15
10341,19408,2
10341,19577,3
10341,19859,12
10341,20872,3
10341,22106,1
10353,10488,3
10353,10809,2
10353,10940,19
10353,10972,1
10353,10997,25
10353,11417,5
10353,11577,37
10353,11601,8
10353,11609,8
10353,11625,5
10353,11705,5
10353,11714,1
10353,12282,5
10353,13196,1
10353,13199,1
10353,13297,3
10353,13399,1
10353,13450,72
10353,13557,2
10353,13592,9
10353,14383,4
10353,14401,1
10353,14768,1
10353,14869,1
10353,15224,6
10353,15594,1
10353,15605,2
10353,16636,2
10353,16816,4
10353,17402,1
10353,17535,2
10353,17875,4
10353,17972,1
10353,18026,2
10353,18728,1
10353,18790,2
10353,19393,4
10353,19408,1
10353,19859,2
10353,20872,1
10353,22106,1
10488,10809,5
10488,10940,17
10488,10972,15
10488,10997,27
10488,11417,3
10488,11577,19
10488,11601,2
10488,11609,1
10488,11705,6
10488,11714,2
10488,12282,9
10488,12964,2
10488,13196,4
10488,13199,2
10488,13297,4
10488,13399,2
10488,13450,32
10488,13557,5
10488,13576,1
10488,13592,26
10488,13612,7
10488,14005,7
10488,14024,5
10488,14383,8
10488,14401,6
10488,14445,5
10488,14768,6
10488,14869,4
10488,14984,6
10488,15165,9
10488,15224,3
10488,15594,1
10488,15605,2
10488,15619,1
10488,16578,4
10488,16636,5
10488,16816,3
10488,17401,2
10488,17535,1
10488,17875,6
10488,18176,4
10488,18502,2
10488,18728,5
10488,18790,1
10488,19215,4
10488,19228,5
10488,19393,33
10488,19407,8
10488,19408,3
10488,19577,3
10488,19859,1
10488,20167,2
10488,20872,3
10488,22106,6
10509,10940,5
10509,10997,4
10509,11417,1
10509,11577,2
10509,11705,1
10509,13297,2
10509,13399,8
10509,13450,13
10509,13576,1
10509,13592,2
10509,15224,1
10509,16816,7
10509,17401,1
10509,17402,1
10509,17875,4
10509,17972,1
10509,18026,9
10509,18502,2
10509,18790,2
10509,19215,1
10509,19577,6
10509,20872,1
10509,22106,2
10809,10940,8
10809,10972,10
10809,10997,14
10809,11417,2
10809,11577,13
10809,11601,8
10809,11609,2
10809,11625,2
10809,11705,8
10809,11714,5
10809,12282,2
10809,12964,1
10809,13196,1
10809,13199,3
10809,13297,7
10809,13399,1
10809,13450,16
10809,13576,2
10809,13592,8
10809,13612,3
10809,14401,2
10809,14445,1
10809,14768,3
10809,14869,1
10809,14984,1
10809,15165,2
10809,15224,3
10809,15594,3
10809,15605,1
10809,15619,3
10809,16578,1
10809,16636,1
10809,17244,2
10809,17401,3
10809,17535,2
10809,17875,2
10809,17972,2
10809,18026,2
10809,18176,8
10809,18456,1
10809,18728,3
10809,19228,3
10809,19393,14
10809,19407,7
10809,19408,1
10809,19577,2
10809,19859,3
10809,20167,3
10809,20872,3
10940,10972,14
10940,10997,130
10940,11417,8
10940,11577,150
10940,11601,38
10940,11609,22
10940,11625,12
10940,11705,57
10940,11714,37
10940,12282,17
10940,12964,4
10940,13196,15
10940,13199,22
10940,13297,17
10940,13399,2
10940,13450,93
10940,13557,5
10940,13576,4
10940,13592,42
10940,13612,5
10940,14005,5
10940,14024,2
10940,14383,10
10940,14401,2
10940,14445,1
10940,14768,12
10940,14869,1
10940,14984,3
10940,15165,1
10940,15224,27
10940,15594,5
10940,15605,6
10940,15619,3
10940,16578,2
10940,16636,10
10940,16816,35
10940,17244,2
10940,17401,14
10940,17402,7
10940,17535,9
10940,17875,14
10940,17972,12
10940,18026,13
10940,18176,9
10940,18456,4
10940,18502,2
10940,18728,6
10940,18790,3
10940,18844,4
10940,19215,3
10940,19228,8
10940,19393,30
10940,19407,6
10940,19408,5
10940,19577,10
10940,19859,17
10940,20167,2
10940,20872,17
10940,22106,4
10972,10997,68
10972,11417,6
10972,11577,15
10972,11601,14
10972,11625,1
10972,11705,9
10972,11714,5
10972,12282,9
10972,12964,3
10972,13196,8
10972,13199,11
10972,13297,8
10972,13399,1
10972,13450,35
10972,13557,3
10972,13576,7
10972,13592,18
10972,13612,5
10972,14005,9
10972,14024,3
10972,14383,7
10972,14445,6
10972,14768,7
10972,14869,8
10972,14984,4
10972,15165,3
10972,15224,6
10972,15594,3
10972,15605,5
10972,15619,3
10972,16578,4
10972,16636,8
10972,16816,3
10972,17244,1
10972,17401,12
10972,17402,2
10972,17535,12
10972,17875,9
10972,17972,2
10972,18026,2
10972,18176,8
10972,18456,2
10972,18502,3
10972,18728,11
10972,18790,2
10972,19215,3
10972,19228,16
10972,19393,30
10972,19407,3
10972,19408,5
10972,19577,1
10972,19859,3
10972,20167,8
10972,20872,7
10972,22106,6
10997,11417,14
10997,11577,177
10997,11601,82
10997,11609,41
10997,11625,8
10997,11705,101
10997,11714,55
10997,12282,29
10997,12964,9
10997,13196,16
10997,13199,20
10997,13297,18
10997,13399,4
10997,13450,187
10997,13557,12
10997,13576,9
10997,13592,118
10997,13612,2
10997,14005,16
10997,14024,8
10997,14383,16
10997,14401,7
10997,14445,11
10997,14768,30
10997,14869,2
10997,14984,8
10997,15165,7
10997,15224,44
10997,15594,10
10997,15605,30
10997,15619,19
10997,16578,8
10997,16636,24
10997,16816,50
10997,17244,9
10997,17401,23
10997,17402,10
10997,17535,24
10997,17875,40
10997,17972,31
10997,18026,16
10997,18176,27
10997,18456,7
10997,18502,12
10997,18728,24
10997,18790,12
10997,18844,8
10997,19215,9
10997,19228,28
10997,19393,87
10997,19407,7
10997,19408,13
10997,19577,18
10997,19859,28
10997,20167,5
10997,20872,22
10997,22106,12
11417,11577,12
11417,11601,2
11417,11609,1
11417,11625,1
11417,11705,9
11417,11714,1
11417,12964,1
11417,13196,3
11417,13199,7
11417,13297,4
11417,13450,21
11417,13576,3
11417,13592,3
11417,14383,1
11417,14768,1
11417,14869,1
11417,14984,2
11417,15594,1
11417,15605,4
11417,15619,2
11417,16636,1
11417,16816,5
11417,17402,1
11417,17535,2
11417,17972,3
11417,18026,2
11417,18176,10
11417,18728,2
11417,18790,2
11417,19215,1
11417,19228,4
11417,19393,7
11417,19408,1
11417,19859,2
11577,11601,118
11577,11609,36
11577,11625,39
11577,11705,96
11577,11714,66
11577,12282,37
11577,12964,9
11577,13196,11
11577,13199,9
11577,13297,23
11577,13399,5
11577,13450,159
11577,13557,9
11577,13576,10
11577,13592,91
11577,13612,11
11577,14005,9
11577,14024,6
11577,14383,16
11577,14401,12
11577,14445,9
11577,14768,15
11577,14869,6
11577,14984,7
11577,15165,11
11577,15224,48
11577,15594,16
11577,15605,21
11577,15619,14
11577,16578,12
11577,16636,14
11577,16816,28
11577,17244,12
11577,17401,24
11577,17402,12
11577,17535,14
11577,17875,42
11577,17972,26
11577,18026,15
11577,18176,24
11577,18456,11
11577,18502,16
11577,18728,17
11577,18790,15
11577,18844,9
11577,19215,4
11577,19228,22
11577,19393,67
11577,19407,7
11577,19408,7
11577,19577,15
11577,19859,13
11577,20167,8
11577,20872,27
11577,22106,12
11601,11609,10
11601,11625,12
11601,11705,23
11601,11714,10
11601,12282,13
11601,12964,2
11601,13196,6
11601,13199,10
11601,13297,6
11601,13399,1
11601,13450,55
11601,13557,5
11601,13576,4
11601,13592,29
11601,13612,5
11601,14005,4
11601,14024,2
11601,14383,5
11601,14401,6
11601,14768,6
11601,14869,2
11601,14984,3
11601,15165,2
11601,15224,21
11601,15594,1
11601,15605,8
11601,15619,2
11601,16578,5
11601,16636,9
11601,16816,6
11601,17244,3
11601,17401,6
11601,17402,1
11601,17535,5
11601,17875,12
11601,17972,10
11601,18026,8
11601,18176,5
11601,18456,4
11601,18502,2
11601,18728,11
11601,18844,6
11601,19215,2
11601,19228,10
11601,19393,30
11601,19407,3
11601,19408,4
11601,19577,3
11601,19859,10
11601,20167,7
11601,20872,14
11601,22106,7
11609,11625,3
11609,11705,15
11609,11714,7
11609,12964,1
11609,13297,1
11609,13450,21
11609,13557,1
11609,13576,1
11609,13592,6
11609,14005,1
11609,14383,2
11609,14401,1
11609,14768,4
11609,15224,6
11609,15594,2
11609,15605,5
11609,15619,1
11609,16578,1
11609,16636,1
11609,16816,2
11609,17401,1
11609,17402,1
11609,17875,4
11609,17972,1
11609,18502,1
11609,18728,1
11609,18790,1
11609,18844,2
11609,19393,3
11609,19408,1
11609,19859,3
11625,11705,8
11625,11714,4
11625,13196,1
11625,13199,1
11625,13450,19
11625,13576,1
11625,13592,2
11625,13612,4
11625,14024,1
11625,14383,1
11625,14869,3
11625,14984,1
11625,15165,1
11625,15224,2
11625,15594,1
11625,16578,2
11625,16636,1
11625,16816,2
11625,17244,1
11625,17401,1
11625,17402,1
11625,17535,2
11625,17875,4
11625,18176,2
11625,18456,1
11625,18790,2
11625,18844,3
11625,19228,3
11625,19393,4
11625,19407,1
11625,19577,1
11625,19859,1
11625,20872,1
11625,22106,2
11705,11714,137
11705,12282,19
11705,12964,4
11705,13196,3
11705,13199,4
11705,13297,11
11705,13399,3
11705,13450,69
11705,13557,4
11705,13576,3
11705,13592,31
11705,13612,3
11705,14005,2
11705,14024,3
11705,14383,9
11705,14401,2
11705,14768,8
11705,14869,6
11705,14984,2
11705,15224,16
11705,15605,5
11705,15619,2
11705,16636,5
11705,16816,15
11705,17244,1
11705,17401,6
11705,17402,2
11705,17535,6
11705,17875,7
11705,17972,12
11705,18026,16
11705,18176,17
11705,18456,4
11705,18502,2
11705,18728,3
11705,18790,1
11705,18844,1
11705,19215,1
11705,19228,6
11705,19393,28
11705,19407,6
11705,19408,2
11705,19577,3
11705,19859,10
11705,20167,2
11705,20872,11
11705,22106,2
11714,12282,12
11714,12964,2
11714,13196,3
11714,13199,3
11714,13297,5
11714,13450,24
11714,13557,1
11714,13576,2
11714,13592,20
11714,13612,1
11714,14005,1
11714,14024,2
11714,14383,5
11714,14401,1
11714,14768,5
11714,14869,4
11714,15224,9
11714,15605,2
11714,15619,1
11714,16636,1
11714,16816,7
11714,17401,3
11714,17402,1
11714,17535,2
11714,17875,3
11714,17972,9
11714,18026,10
11714,18176,11
11714,18456,1
11714,18502,1
11714,18728,2
11714,19215,1
11714,19228,5
11714,19393,17
11714,19407,4
11714,19408,1
11714,19577,1
11714,19859,5
11714,20167,1
11714,20872,4
11714,22106,2
12282,12964,4
12282,13196,4
12282,13199,4
12282,13297,11
12282,13399,4
12282,13450,38
12282,13557,5
12282,13576,4
12282,13592,40
12282,13612,3
12282,14005,9
12282,14024,2
12282,14383,5
12282,14401,4
12282,14445,3
12282,14768,9
12282,14869,2
12282,14984,3
12282,15165,6
12282,15224,6
12282,15605,1
12282,16578,2
12282,16636,3
12282,16816,3
12282,17244,1
12282,17401,6
12282,17402,2
12282,17535,3
12282,17875,5
12282,17972,1
12282,18176,10
12282,18456,3
12282,18502,6
12282,18728,16
12282,19215,1
12282,19228,11
12282,19393,29
12282,19407,1
12282,19408,4
12282,19577,3
12282,19859,1
12282,20167,2
12282,20872,4
12282,22106,4
12964,13196,2
12964,13199,1
12964,13297,5
12964,13399,14
12964,13450,12
12964,13557,3
12964,13576,3
12964,13592,2
12964,13612,2
12964,14383,1
12964,14445,1
12964,14768,5
12964,14869,1
12964,15165,1
12964,15605,1
12964,15619,1
12964,17401,3
12964,17402,1
12964,17535,2
12964,17972,2
12964,18176,1
12964,18456,1
12964,18728,4
12964,19215,2
12964,19228,1
12964,19393,10
12964,19407,1
12964,19408,3
12964,19577,2
12964,19859,2
12964,20167,1
12964,20872,1
12964,22106,4
13196,13199,64
13196,13297,1
13196,13450,24
13196,13557,3
13196,13576,1
13196,13592,18
13196,13612,2
13196,14005,3
13196,14383,1
13196,14445,1
13196,14768,1
13196,14869,1
13196,14984,2
13196,15165,2
13196,15224,2
13196,15594,1
13196,15605,3
13196,15619,3
13196,16578,2
13196,16636,2
13196,16816,1
13196,17244,1
13196,17401,3
13196,17875,3
13196,17972,1
13196,18026,1
13196,18176,8
13196,18456,1
13196,18502,2
13196,18728,1
13196,18844,4
13196,19228,12
13196,19393,13
13196,19407,2
13196,19408,2
13196,19859,2
13196,20872,2
13196,22106,2
13199,13297,3
13199,13450,33
13199,13557,3
13199,13592,20
13199,13612,4
13199,14005,3
13199,14383,1
13199,14445,1
13199,14768,1
13199,14869,7
13199,14984,2
13199,15165,2
13199,15224,1
13199,15594,1
13199,15605,3
13199,15619,3
13199,16578,4
13199,16636,3
13199,16816,3
13199,17244,1
13199,17401,3
13199,17402,1
13199,17875,2
13199,17972,2
13199,18026,2
13199,18176,20
13199,18456,1
13199,18502,2
13199,18728,4
13199,18790,1
13199,18844,5
13199,19228,15
13199,19393,19
13199,19407,2
13199,19408,2
13199,19859,2
13199,20167,1
13199,20872,4
13199,22106,5
13297,13399,11
13297,13450,36
13297,13557,1
13297,13576,7
13297,13592,43
13297,13612,9
13297,14005,7
13297,14024,6
13297,14383,1
13297,14401,1
13297,14445,3
13297,14768,13
13297,14869,5
13297,14984,2
13297,15224,3
13297,15594,2
13297,15605,4
13297,16578,3
13297,16636,3
13297,16816,1
13297,17244,1
13297,17401,11
13297,17402,5
13297,17535,8
13297,17875,6
13297,17972,1
13297,18026,4
13297,18176,13
13297,18456,6
13297,18728,2
13297,18790,1
13297,19215,3
13297,19228,3
13297,19393,28
13297,19407,3
13297,19408,3
13297,19577,3
13297,19859,1
13297,20167,2
13297,20872,5
13297,22106,7
13399,13450,16
13399,13557,1
13399,13592,9
13399,13612,1
13399,14024,1
13399,14401,1
13399,14445,1
13399,14768,2
13399,14984,1
13399,15165,1
13399,15605,1
13399,15619,1
13399,17401,5
13399,17402,4
13399,17535,1
13399,17875,5
13399,17972,3
13399,18026,1
13399,18176,3
13399,18456,2
13399,18728,3
13399,18790,3
13399,19228,1
13399,19393,7
13399,19407,1
13399,19577,1
13399,22106,2
13450,13557,20
13450,13576,16
13450,13592,119
13450,13612,22
13450,14005,16
13450,14024,8
13450,14383,18
13450,14401,16
13450,14445,12
13450,14768,14
13450,14869,23
13450,14984,10
13450,15165,15
13450,15224,39
13450,15594,13
13450,15605,26
13450,15619,6
13450,16578,9
13450,16636,24
13450,16816,31
13450,17244,19
13450,17401,35
13450,17402,12
13450,17535,23
13450,17875,74
13450,17972,15
13450,18026,30
13450,18176,28
13450,18456,12
13450,18502,17
13450,18728,23
13450,18790,26
13450,18844,7
13450,19215,10
13450,19228,27
13450,19393,106
13450,19407,10
13450,19408,14
13450,19577,27
13450,19859,23
13450,20167,14
13450,20872,25
13450,22106,33
13557,13576,1
13557,13592,36
13557,13612,14
13557,14005,3
13557,14383,4
13557,14401,1
13557,14445,1
13557,14984,4
13557,15165,1
13557,16578,3
13557,16636,1
13557,16816,2
13557,17401,3
13557,17535,2
13557,17875,4
13557,17972,1
13557,18026,1
13557,18728,1
13557,18790,1
13557,18844,1
13557,19215,1
13557,19228,5
13557,19393,8
13557,19407,2
13557,19408,2
13557,19577,2
13557,19859,2
13557,22106,4
13576,13592,27
13576,13612,3
13576,14005,2
13576,14383,4
13576,14401,2
13576,14768,3
13576,14869,3
13576,15165,3
13576,15224,1
13576,15594,1
13576,15605,2
13576,15619,1
13576,16636,1
13576,16816,2
13576,17244,1
13576,17401,5
13576,17402,1
13576,17535,3
13576,17875,3
13576,17972,3
13576,18176,4
13576,18456,1
13576,18728,5
13576,19228,2
13576,19393,10
13576,19407,1
13576,19408,2
13576,19577,1
13576,19859,1
13576,20167,2
13576,20872,2
13576,22106,7
13592,13612,37
13592,14005,27
13592,14024,13
13592,14383,30
13592,14401,5
13592,14445,8
13592,14768,22
13592,14869,8
13592,14984,14
13592,15165,18
13592,15224,11
13592,15594,5
13592,15605,16
13592,15619,4
13592,16578,7
13592,16636,18
13592,16816,8
13592,17244,3
13592,17401,39
13592,17402,11
13592,17535,27
13592,17875,25
13592,17972,12
13592,18026,5
13592,18176,21
13592,18456,6
13592,18502,11
13592,18728,30
13592,18790,4
13592,18844,5
13592,19215,3
13592,19228,20
13592,19393,91
13592,19407,9
13592,19408,14
13592,19577,14
13592,19859,8
13592,20167,3
13592,20872,15
13592,22106,23
13612,14005,1
13612,14383,7
13612,14401,1
13612,14445,2
13612,14869,12
13612,14984,8
13612,15165,2
13612,15594,1
13612,15619,1
13612,16578,6
13612,16636,2
13612,16816,3
13612,17244,1
13612,17401,16
13612,17402,6
13612,17535,4
13612,17875,5
13612,18176,4
13612,18456,1
13612,18728,4
13612,18790,3
13612,19228,3
13612,19393,11
13612,19577,1
13612,20167,1
13612,20872,3
13612,22106,2
14005,14024,69
14005,14383,5
14005,14401,2
14005,14445,4
14005,14869,6
14005,14984,2
14005,15165,4
14005,15224,3
14005,15605,2
14005,16578,5
14005,16636,3
14005,17244,1
14005,17401,8
14005,17402,2
14005,17535,6
14005,17875,4
14005,17972,2
14005,18026,4
14005,18176,15
14005,18728,3
14005,19228,2
14005,19393,34
14005,19407,3
14005,19408,1
14005,20167,2
14005,20872,1
14005,22106,5
14024,14383,3
14024,14401,1
14024,14445,2
14024,14768,1
14024,14869,6
14024,14984,3
14024,15165,3
14024,15224,1
14024,15605,2
14024,16578,4
14024,17244,1
14024,17401,4
14024,17535,5
14024,17972,3
14024,18026,2
14024,18176,7
14024,18728,1
14024,19393,22
14024,19407,2
14024,20872,4
14024,22106,1
14383,14401,19
14383,14445,2
14383,14768,1
14383,14869,3
14383,14984,7
14383,15165,9
14383,15224,4
14383,15594,1
14383,15605,1
14383,16636,6
14383,16816,6
14383,17244,3
14383,17401,9
14383,17402,3
14383,17535,1
14383,17875,6
14383,17972,5
14383,18026,4
14383,18176,5
14383,18456,2
14383,18502,4
14383,18728,7
14383,18844,4
14383,19215,2
14383,19228,7
14383,19393,14
14383,19407,2
14383,19408,1
14383,19577,10
14383,19859,3
14383,20167,1
14383,20872,2
14383,22106,2
14401,14768,1
14401,15165,1
14401,15224,2
14401,15605,5
14401,15619,1
14401,16816,1
14401,17244,1
14401,17401,1
14401,17875,1
14401,17972,1
14401,18026,2
14401,18728,4
14401,18790,1
14401,18844,1
14401,19215,1
14401,19228,3
14401,19393,8
14401,19407,1
14401,19408,1
14401,19577,3
14401,19859,2
14401,20167,2
14401,20872,2
14445,14768,3
14445,14869,2
14445,15165,3
14445,15605,2
14445,15619,2
14445,16578,1
14445,16636,1
14445,16816,1
14445,17401,2
14445,17875,1
14445,18176,7
14445,18728,5
14445,19228,2
14445,19393,16
14445,19408,1
14445,20167,2
14445,20872,1
14445,22106,3
14768,15165,1
14768,15224,5
14768,15605,1
14768,15619,2
14768,16578,4
14768,16636,3
14768,16816,2
14768,17401,6
14768,17402,2
14768,17535,4
14768,17972,2
14768,18026,3
14768,18176,6
14768,18728,3
14768,19228,1
14768,19393,23
14768,19407,4
14768,19408,2
14768,19577,1
14768,19859,3
14768,20167,1
14768,20872,1
14768,22106,2
14869,14984,1
14869,15165,2
14869,15224,1
14869,15594,1
14869,15619,1
14869,16578,8
14869,16636,3
14869,16816,9
14869,17401,3
14869,17402,2
14869,17535,2
14869,17875,1
14869,18176,6
14869,18728,1
14869,18790,2
14869,18844,1
14869,19215,3
14869,19228,5
14869,19393,11
14869,19407,2
14869,19577,2
14869,19859,1
14869,20167,1
14869,20872,5
14869,22106,3
14984,15165,2
14984,15594,1
14984,15605,1
14984,16636,1
14984,16816,2
14984,17401,12
14984,17402,2
14984,17875,5
14984,17972,1
14984,18176,5
14984,18502,1
14984,18728,4
14984,18790,2
14984,18844,1
14984,19215,1
14984,19228,7
14984,19393,9
14984,19407,1
14984,20167,3
14984,20872,2
14984,22106,1
15165,16578,1
15165,16636,3
15165,16816,2
15165,17244,1
15165,17401,1
15165,17402,1
15165,17875,3
15165,17972,2
15165,18176,5
15165,18728,5
15165,19228,2
15165,19393,18
15165,19407,3
15165,19577,2
15165,20167,2
15165,22106,4
15224,15594,3
15224,15605,4
15224,15619,3
15224,16578,2
15224,16636,2
15224,16816,7
15224,17244,1
15224,17401,4
15224,17402,1
15224,17535,1
15224,17875,8
15224,17972,6
15224,18026,10
15224,18176,1
15224,18502,3
15224,18728,1
15224,18844,3
15224,19215,1
15224,19228,2
15224,19393,9
15224,19407,2
15224,19408,3
15224,19577,1
15224,19859,6
15224,20872,21
15224,22106,1
15594,15605,10
15594,15619,13
15594,16636,1
15594,17244,7
15594,17401,1
15594,17402,1
15594,17875,25
15594,17972,7
15594,18026,1
15594,18176,1
15594,18456,3
15594,18502,1
15594,18790,4
15594,18844,6
15594,19215,1
15594,19228,1
15594,19393,6
15594,19407,1
15594,19577,1
15594,20872,5
15605,15619,28
15605,16636,1
15605,16816,4
15605,17244,2
15605,17401,1
15605,17535,1
15605,17875,4
15605,17972,1
15605,18176,3
15605,18456,3
15605,18728,1
15605,18790,2
15605,18844,4
15605,19228,1
15605,19393,10
15605,19407,1
15605,19408,1
15605,19577,1
15605,19859,1
15605,20167,2
15605,20872,3
15619,17244,3
15619,17875,3
15619,17972,1
15619,18026,1
15619,18176,1
15619,18790,2
15619,18844,2
15619,19228,1
15619,19393,6
15619,19407,1
15619,19577,1
15619,19859,2
15619,20167,1
15619,20872,5
16578,16636,2
16578,16816,1
16578,17244,1
16578,17401,1
16578,17535,4
16578,18176,5
16578,18456,1
16578,18502,1
16578,18728,1
16578,18844,1
16578,19228,2
16578,19393,11
16578,19407,1
16578,19408,1
16578,19577,1
16578,20167,5
16578,20872,3
16578,22106,4
16636,16816,7
16636,17244,1
16636,17401,4
16636,17402,3
16636,17535,5
16636,17875,2
16636,17972,7
16636,18026,1
16636,18176,3
16636,18502,2
16636,18728,5
16636,18790,2
16636,19215,2
16636,19228,4
16636,19393,19
16636,19577,1
16636,20872,2
16816,17244,1
16816,17401,8
16816,17402,4
16816,17535,3
16816,17875,5
16816,17972,1
16816,18026,5
16816,18176,1
16816,18456,1
16816,18728,3
16816,18790,2
16816,19215,1
16816,19228,1
16816,19393,17
16816,19407,2
16816,19408,1
16816,19577,5
16816,20167,1
16816,20872,1
16816,22106,6
17244,17535,6
17244,17875,8
17244,17972,8
17244,18026,3
17244,18176,2
17244,18502,2
17244,19407,1
17244,19577,1
17244,19859,1
17244,20872,1
17401,17402,45
17401,17535,9
17401,17875,18
17401,17972,1
17401,18026,2
17401,18176,5
17401,18502,4
17401,18728,6
17401,18844,3
17401,19228,2
17401,19393,23
17401,19407,3
17401,19408,6
17401,19577,2
17401,20167,2
17401,20872,7
17401,22106,4
17402,17535,5
17402,17875,9
17402,18026,1
17402,18502,1
17402,18728,1
17402,18790,1
17402,18844,1
17402,19393,7
17402,19408,1
17402,19859,1
17402,20167,1
17402,20872,1
17535,17875,5
17535,17972,1
17535,18026,4
17535,18176,6
17535,18502,2
17535,18728,3
17535,18790,2
17535,19228,2
17535,19393,17
17535,19408,6
17535,19577,2
17535,20872,2
17535,22106,3
17875,17972,7
17875,18026,7
17875,18176,5
17875,18456,4
17875,18502,3
17875,18728,3
17875,18790,6
17875,18844,3
17875,19228,2
17875,19393,14
17875,19407,2
17875,19408,4
17875,19577,8
17875,19859,3
17875,20167,1
17875,20872,6
17875,22106,3
17972,18026,33
17972,18176,3
17972,18456,2
17972,18502,3
17972,18728,2
17972,18790,5
17972,18844,2
17972,19228,4
17972,19393,12
17972,19407,1
17972,19859,1
17972,20167,1
17972,20872,4
17972,22106,1
18026,18176,2
18026,18456,2
18026,18502,1
18026,18844,2
18026,19228,5
18026,19393,8
18026,19408,2
18026,19577,3
18026,19859,4
18026,20167,1
18026,20872,4
18176,18456,1
18176,18502,1
18176,18728,14
18176,18790,1
18176,18844,2
18176,19215,1
18176,19228,3
18176,19393,42
18176,19407,6
18176,19408,6
18176,19577,1
18176,20167,2
18176,20872,2
18176,22106,4
18456,18502,1
18456,18728,2
18456,19215,1
18456,19393,3
18456,20872,1
18456,22106,1
18502,18728,1
18502,18790,1
18502,19228,7
18502,19393,5
18502,19408,1
18502,20167,1
18502,20872,3
18502,22106,1
18728,18844,1
18728,19228,4
18728,19393,23
18728,19407,2
18728,19408,2
18728,19577,2
18728,19859,1
18728,20167,2
18728,20872,2
18728,22106,4
18790,19393,3
18790,19407,1
18790,19859,2
18844,19228,2
18844,19393,5
18844,19407,1
18844,19859,2
18844,20872,3
19215,19228,30
19215,19393,12
19215,19408,2
19215,19577,2
19215,20872,1
19215,22106,3
19228,19393,35
19228,19407,1
19228,19408,2
19228,19577,1
19228,20167,1
19228,20872,6
19228,22106,10
19393,19407,10
19393,19408,9
19393,19577,5
19393,19859,2
19393,20167,12
19393,20872,15
19393,22106,31
19407,19577,1
19407,20167,1
19407,20872,1
19407,22106,1
19408,19577,2
19408,20872,4
19408,22106,2
19577,19859,1
19577,22106,3
19859,20872,6
19859,22106,1
20167,20872,5
20167,22106,7
20872,22106,2
